Architecture_Name,Experiment_Name,Dataset_Name,Dataset_Split,MAE,RMSE,Underestimate,Overestimate,Difference
FCRN_A,vgg_cells/n_32_sigma_5_randseed_321_loss_mse_full_img,VGG_CELLS,train,7.146,8.786,0.335%,3.653%,3.987%
FCRN_A,vgg_cells/n_32_sigma_5_randseed_321_loss_mse_full_img,VGG_CELLS,val,5.547,6.547,0.855%,2.209%,3.064%
FCRN_A,vgg_cells/n_32_sigma_5_randseed_321_loss_mse_full_img,VGG_CELLS,test,4.484,5.631,0.648%,1.967%,2.615%
