Architecture_Name,Experiment_Name,Dataset_Name,Dataset_Split,MAE,RMSE,Underestimate,Overestimate,Difference
FCRN_A,vgg_cells/n_32_sigma_5_randseed_322_loss_logcosh_patch_4_128x128,vgg_cells,train,3.051,4.013,0.353%,1.400%,1.753%
FCRN_A,vgg_cells/n_32_sigma_5_randseed_322_loss_logcosh_patch_4_128x128,vgg_cells,val,3.379,4.402,0.306%,1.536%,1.842%
FCRN_A,vgg_cells/n_32_sigma_5_randseed_322_loss_logcosh_patch_4_128x128,vgg_cells,test,3.018,4.02,0.255%,1.505%,1.760%
