Architecture_Name,Experiment_Name,Dataset_Name,Dataset_Split,MAE,RMSE,Underestimate,Overestimate,Difference
FCRN_A,vgg_cells/n_32_sigma_5_randseed_322_loss_mae_patch_4_128x128,vgg_cells,train,6.546,7.592,3.659%,0.101%,3.760%
FCRN_A,vgg_cells/n_32_sigma_5_randseed_322_loss_mae_patch_4_128x128,vgg_cells,val,6.414,7.987,3.312%,0.185%,3.497%
FCRN_A,vgg_cells/n_32_sigma_5_randseed_322_loss_mae_patch_4_128x128,vgg_cells,test,5.994,7.752,3.321%,0.175%,3.495%
