Architecture_Name,Experiment_Name,Dataset_Name,Dataset_Split,MAE,RMSE,Underestimate,Overestimate,Difference
FCRN_A,vgg_cells/n_64_sigma_5_randseed_642_loss_logcosh_full_img,vgg_cells,train,3.761,4.695,0.605%,1.399%,2.004%
FCRN_A,vgg_cells/n_64_sigma_5_randseed_642_loss_logcosh_full_img,vgg_cells,val,4.661,5.631,0.890%,1.891%,2.781%
FCRN_A,vgg_cells/n_64_sigma_5_randseed_642_loss_logcosh_full_img,vgg_cells,test,4.091,4.955,0.806%,1.580%,2.386%
