Architecture_Name,Experiment_Name,Dataset_Name,Dataset_Split,MAE,RMSE,Underestimate,Overestimate,Difference
FCRN_A,vgg_cells/n_64_sigma_5_randseed_643_loss_mae_full_img,VGG_CELLS,train,4.368,5.5,2.062%,0.318%,2.380%
FCRN_A,vgg_cells/n_64_sigma_5_randseed_643_loss_mae_full_img,VGG_CELLS,val,4.4,5.881,2.096%,0.418%,2.514%
FCRN_A,vgg_cells/n_64_sigma_5_randseed_643_loss_mae_full_img,VGG_CELLS,test,4.376,5.823,2.282%,0.271%,2.552%
